"player_id","player_name","team","tbf","ip","gs","siera","xfip","k_minus_bb_pct","contact_pct","csw_pct","balls","pitches","ball_pct_raw","stuff_plus","pitching_plus","start_ip","relief_ip","start_ip_relief_ip_raw","ip_per_gs","ball_pct","start_share","start_ip_filled","relief_ip_filled","lookback_season","sp_skillz_weight_profile","sp_skillz_score_initial","sp_skillz_score_initial_stabilized","sp_skillz_reliability_initial","sp_skillz_rank_initial","sp_skillz_rank_initial_stabilized","sp_skillz_score","sp_skillz_score_stabilized","sp_skillz_reliability","sp_skillz_rank","sp_skillz_rank_stabilized","sp_skillz_starter_pool_flag","tbf_z","tbf_sample","tbf_rel","w_tbf","w_eff_tbf","ip_per_gs_z","ip_per_gs_sample","ip_per_gs_rel","w_ip_per_gs","w_eff_ip_per_gs","siera_z","siera_sample","siera_rel","w_siera","w_eff_siera","xfip_z","xfip_sample","xfip_rel","w_xfip","w_eff_xfip","k_minus_bb_pct_z","k_minus_bb_pct_sample","k_minus_bb_pct_rel","w_k_minus_bb_pct","w_eff_k_minus_bb_pct","contact_pct_z","contact_pct_sample","contact_pct_rel","w_contact_pct","w_eff_contact_pct","csw_pct_z","csw_pct_sample","csw_pct_rel","w_csw_pct","w_eff_csw_pct","ball_pct_z","ball_pct_sample","ball_pct_rel","w_ball_pct","w_eff_ball_pct","stuff_plus_z","stuff_plus_sample","stuff_plus_rel","w_stuff_plus","w_eff_stuff_plus","pitching_plus_z","pitching_plus_sample","pitching_plus_rel","w_pitching_plus","w_eff_pitching_plus"
669713,"Hayden Wesneski","HOU",131,32,6,3.84458078967612,3.8097017545253,4.83333333,0.78838174,0.28149606,175,508,,94.6199604743083,103.929169960474,32,,,5.33333333333333,34.4488188976378,1,32,0,2025,"low_ip",2.59054664416567,1.22759515924163,0.615425152319368,75,81,-1.83565240405745,-1.15005916934578,0.615425152319368,78,72,TRUE,-1.42070454225878,131,0.992424242424242,0,0,-0.250085335471232,6,0.857142857142857,0,0,-0.0609032063674635,32,0.516129032258065,-0.76,-0.392258064516129,-0.0616433385152916,32,0.516129032258065,-0.42,-0.216774193548387,0.824102854693333,131,0.52191235059761,1.23,0.64195219123506,0.968537758459104,131,0.466192170818505,-2,-0.932384341637011,-0.0122152541259511,508,0.717514124293785,1.26,0.90406779661017,-0.437341529587659,508,0.772036474164134,-0.01,-0.00772036474164134,-0.53800395256917,508,0.835526315789474,1.75,1.46217105263158,0.3929169960474,508,0.628712871287129,1.15,0.723019801980198
663554,"Casey Mize","DET",627,149,28,3.95759266046473,3.96883949429397,3.86111111,0.78073947,0.27114322,803,2353,,95.6565065873353,103.457025074373,149,,,5.32142857142857,34.1266468338292,1,149,0,2025,"high_ip",2.78174751773427,2.33304437348992,0.868952501154273,72,67,-1.83958204727181,-1.57496366865892,0.868952501154273,79,82,TRUE,0.697285638161474,627,0.998407643312102,0,0,-0.2679481964087,28,0.96551724137931,0,0,0.148209336448824,149,0.832402234636871,-1.61,-1.34016759776536,0.206282032901487,149,0.832402234636871,-1.34,-1.11541899441341,0.204753744826974,627,0.839357429718876,2,1.67871485943775,0.74192280953363,627,0.806949806949807,-1.73,-1.39602316602317,-0.56677820165469,2353,0.921660791226009,1.19,1.09677634155895,-0.576846206009694,2353,0.940071913703556,-0.58,-0.545241709948062,-0.43434934126647,2353,0.959233591520587,1.56,1.49640440277212,0.345702507437301,2353,0.886920467395401,1.64,1.45454956652846
682052,"Jacob Lopez","ATH",399,92.6666666666667,17,3.76334146259895,4.13298142662314,3.05405405,0.73837981,0.28571429,628,1666,,93.0881484333213,92.8338816041024,84,8.66666666666667,,5.45098039215686,37.6950780312125,0.906474820143885,84,8.66666666666667,2025,"blended_ip",1.67628263675227,0.938498358042638,0.816559945102615,82,87,-1.84251719016382,-1.79754496883625,0.816559945102615,80,86,TRUE,-0.276306622192997,399,0.9975,0,0,-0.0735582391480181,17,0.944444444444444,0,0,-0.211225133995471,84,0.736842105263158,-0.93,-0.685263157894737,0.48263249664622,84,0.736842105263158,-0.604,-0.445052631578947,-0.309377758691184,399,0.76878612716763,1.384,1.064,-0.514161074888194,399,0.726775956284153,-1.946,-1.41430601092896,0.213739562345099,1666,0.892818863879957,1.246,1.11245230439443,0.968330721003279,1666,0.917400881057269,-0.124,-0.113757709251101,-0.691185156667871,1666,0.943374858437146,1.712,1.61505775764439,-0.71661183958976,1666,0.847405900305188,1.248,1.05756256358087
669330,"Tyler Wells","BAL",82,21.6666666666667,4,3.92092402849919,4.16986573486268,9,0.79581152,0.25730994,101,342,,96.1118475073314,94.0412316715542,21.6666666666667,,,5.41666666666667,29.5321637426901,1,21.6666666666667,0,2025,"low_ip",3.54369669640725,0.871152329885303,0.520948482841524,65,90,-1.86954161211893,-1.54596730436261,0.520948482841524,81,81,TRUE,-1.62994147540513,82,0.987951807228916,0,0,-0.125045308908955,4,0.8,0,0,0.0803591998357284,21.6666666666667,0.419354838709677,-0.76,-0.318709677419355,0.544731166634212,21.6666666666667,0.419354838709677,-0.42,-0.176129032258065,3.47845619088259,82,0.405940594059406,1.23,0.499306930693069,1.18885177709852,82,0.353448275862069,-2,-0.706896551724138,-1.30777531266871,342,0.6309963099631,1.26,0.795055350553506,-2.56631689250777,342,0.695121951219512,-0.01,-0.00695121951219512,-0.38881524926686,342,0.773755656108597,1.75,1.35407239819005,-0.59587683284458,342,0.532710280373832,1.15,0.612616822429906
650633,"Michael King","SDP",308,73.3333333333333,15,3.99115348214698,4.20284017834669,2.92307692,0.76350093,0.28137818,465,1219,,98.7880459770115,101.56986863711,73.3333333333333,,,4.88888888888889,38.1460213289582,1,73.3333333333333,0,2025,"low_ip",2.13897271226196,1.57767330360766,0.780775383239073,80,76,-1.93235922540121,-1.40118617212477,0.780775383239073,82,78,TRUE,-0.664889498036228,308,0.996763754045307,0,0,-0.916965477136707,15,0.9375,0,0,0.210308908042559,73.3333333333333,0.709677419354839,-0.76,-0.539354838709677,0.600247161963526,73.3333333333333,0.709677419354839,-0.42,-0.298064516129032,-0.392816058299631,308,0.719626168224299,1.23,0.885140186915888,0.230751277822539,308,0.672489082969432,-2,-1.34497816593886,-0.0185296451775559,1219,0.859055673009161,1.26,1.08241014799154,1.1635950095732,1219,0.890430971512053,-0.01,-0.00890430971512053,-0.121195402298849,1219,0.924184988627748,1.75,1.61732373009856,0.156986863711,1219,0.802501645819618,1.15,0.922876892692561
664062,"Tony Gonsolin","LAD",157,36,7,4.40259657313419,4.57272107435597,2.11111111,0.72075472,0.29720854,235,609,,94.6461716171617,88.0214191419142,36,,,5.14285714285714,38.5878489326765,1,36,0,2025,"low_ip",1.12504229945588,0.258377647494051,0.651952127358602,90,99,-2.14642031278445,-1.64131499713683,0.651952127358602,83,83,TRUE,-1.30968086344643,157,0.993670886075949,0,0,-0.53589111047072,7,0.875,0,0,0.971626373014568,36,0.545454545454545,-0.76,-0.414545454545454,1.22298113183965,36,0.545454545454545,-0.42,-0.229090909090909,-0.910074655480651,157,0.566787003610108,1.23,0.697148014440433,-1.03679490883503,157,0.511400651465798,-2,-1.0228013029316,0.829443577826092,609,0.752781211372064,1.26,0.948504326328801,1.35491208456224,609,0.802371541501976,-0.01,-0.00802371541501976,-0.53538283828383,609,0.858956276445698,1.75,1.50317348377997,-1.19785808580858,609,0.66996699669967,1.15,0.77046204620462
678906,"Kai-Wei Teng","SFG",139,29.6666666666667,7,3.99712984678786,4.43998272654738,2.29411765,0.73092369,0.30017452,217,573,,93.7303932036997,85.2505149202612,24.6666666666667,5,,4.23809523809524,37.8708551483421,0.831460674157303,24.6666666666667,5,2025,"low_ip",0.897775777347476,0.00533999323807132,0.622517083162214,93,109,-2.24316153268088,-1.64906628019523,0.622517083162214,84,84,TRUE,-1.38654341031652,139,0.992857142857143,0,0,-1.89346854171829,7,0.875,0,0,0.221367328703425,24.6666666666667,0.451219512195122,-0.76,-0.342926829268293,0.999501954684289,24.6666666666667,0.451219512195122,-0.42,-0.189512195121951,-0.793491290775489,139,0.536679536679537,1.23,0.66011583011583,-0.735256149124276,139,0.480968858131488,-2,-0.961937716262976,0.988320041782966,573,0.741267787839586,1.26,0.933997412677878,1.04444448939669,573,0.79253112033195,-0.01,-0.0079253112033195,-0.62696067963003,573,0.851411589895988,1.75,1.48997028231798,-1.47494850797388,573,0.656357388316151,1.15,0.754810996563574
701542,"Will Warren","NYY",711,162.333333333333,33,4.07707480128317,3.90856926359176,2.63076923,0.77656904,0.28561254,1074,2808,,100.294045746962,102.688255897069,162.333333333333,,,4.91919191919192,38.2478632478632,1,162.333333333333,0,2025,"high_ip",1.5359462797767,1.34917660616965,0.8823329252348,84,79,-2.92850737311044,-2.4853861962014,0.8823329252348,85,94,TRUE,1.05597752355523,711,0.998595505617977,0,0,-0.871496376568605,33,0.970588235294118,0,0,0.369294202253876,162.333333333333,0.844020797227036,-1.61,-1.35887348353553,0.104810666211612,162.333333333333,0.844020797227036,-1.34,-1.13098786828423,-0.579029152265527,711,0.855595667870036,2,1.71119133574007,0.618257749093833,711,0.825783972125436,-1.73,-1.428606271777,0.208289195111468,2808,0.933510638297872,1.19,1.11087765957447,1.20769387952205,2808,0.949290060851927,-0.58,-0.550588235294118,0.0294045746961999,2808,0.965612104539202,1.56,1.50635488308116,0.2688255897069,2808,0.903474903474903,1.64,1.48169884169884
690953,"Mick Abel","- - -",174,39,8,4.2840190426987,4.34035393641545,2.4375,0.77183099,0.25972222,256,720,,108.551593653247,103.168164813262,34,5,,4.875,35.5555555555556,0.871794871794872,34,5,2025,"low_ip",1.62105784317697,1.45369541334849,0.672683117491172,83,78,-3.21084784882576,-1.50022189234882,0.672683117491172,86,80,TRUE,-1.23708845806912,174,0.994285714285714,0,0,-0.937805481563752,8,0.888888888888889,0,0,0.752215361257916,34,0.53125,-0.76,-0.40375,0.83176625202379,34,0.53125,-0.42,-0.223125,-0.702150310271005,174,0.591836734693878,1.23,0.727959183673469,0.477761148115806,174,0.537037037037037,-2,-1.07407407407407,-1.17855848839009,720,0.782608695652174,1.26,0.986086956521739,0.0418897778137469,720,0.827586206896552,-0.01,-0.00827586206896552,0.8551593653247,720,0.878048780487805,1.75,1.53658536585366,0.3168164813262,720,0.705882352941177,1.15,0.811764705882353
676440,"Tanner Bibee","CLE",762,182.333333333333,31,4.14966368151722,4.16995413945333,3,0.7840992,0.27734769,1066,2971,,102.076607797401,100.674235254915,182.333333333333,,,5.88172043010753,35.880175025244,1,182.333333333333,0,2025,"high_ip",1.23604280946373,1.14871591978465,0.890335864590729,85,84,-3.63472191483682,-3.08200598682167,0.890335864590729,87,98,TRUE,1.27375473968715,762,0.998689384010485,0,0,0.572758710293425,31,0.96875,0,0,0.503609696900647,182.333333333333,0.858712715855573,-1.61,-1.38252747252747,0.544880005198964,182.333333333333,0.858712715855573,-1.34,-1.15067503924647,-0.343812610172125,762,0.863945578231292,2,1.72789115646258,0.841548319016202,762,0.835526315789474,-1.73,-1.44546052631579,-0.234427931482097,2971,0.936928413749606,1.19,1.11494481236203,0.182454212680706,2971,0.951938481256008,-0.58,-0.552124319128484,0.2076607797401,2971,0.967437316834907,1.56,1.50920221426246,0.0674235254915004,2971,0.908284928156527,1.64,1.4895872821767
677651,"Luis Garcia","HOU",28,7.66666666666667,2,3.78139887766434,4.30371891025523,7,0.76470588,0.25471698,40,106,,89.2815094339623,91.4643396226415,7.66666666666667,,,3.83333333333333,37.7358490566038,1,7.66666666666667,0,2025,"low_ip",1.09019947537597,-0.895907843398261,0.283080348598298,91,127,-3.66593819144721,-1.99078868310456,0.283080348598298,88,87,TRUE,-1.8605291160154,28,0.96551724137931,0,0,-2.50080581359221,2,0.666666666666667,0,0,-0.177812431819467,7.66666666666667,0.20353982300885,-0.76,-0.154690265486726,0.770087275024942,7.66666666666667,0.20353982300885,-0.42,-0.0854867256637168,2.20436659053102,28,0.189189189189189,1.23,0.232702702702703,0.266481457822427,28,0.157303370786517,-2,-0.314606741573034,-1.4466704892989,106,0.34640522875817,1.26,0.436470588235294,0.985985103066599,106,0.4140625,-0.01,-0.004140625,-1.07184905660377,106,0.514563106796116,1.75,0.900485436893204,-0.85356603773585,106,0.261083743842365,1.15,0.300246305418719
593423,"Frankie Montas","NYM",178,38.6666666666667,7,4.6267102129607,4.75700324429467,2.28571429,0.76676385,0.2651622,257,709,,106.133958714542,105.643864080875,33.6666666666667,5,,5.52380952380952,36.2482369534556,0.870689655172414,33.6666666666667,5,2025,"low_ip",1.22485586176326,1.19694917668553,0.673290189130118,87,82,-3.71211958789485,-1.78947085119835,0.673290189130118,89,85,TRUE,-1.22000789209799,178,0.994413407821229,0,0,0.0357204395282567,7,0.875,0,0,1.38631708450271,33.6666666666667,0.528795811518325,-0.76,-0.401884816753927,1.53323983538846,33.6666666666667,0.528795811518325,-0.42,-0.222094240837696,-0.798844607567495,178,0.597315436241611,1.23,0.734697986577181,0.327506096632646,178,0.542682926829268,-2,-1.08536585365854,-0.887159090418386,709,0.77997799779978,1.26,0.982772277227723,0.341829794757616,709,0.825378346915017,-0.01,-0.00825378346915017,0.6133958714542,709,0.876390605686032,1.75,1.53368355995056,0.5643864080875,709,0.702675916749257,1.15,0.808077304261645
694477,"Chad Patrick","MIL",503,119.666666666667,23,3.90425836375694,3.98376196837427,3.175,0.79041916,0.24863252,714,2011,,105.140565323709,100.896133861699,115.666666666667,4,,5.20289855072464,35.5047240179015,0.966573816155989,115.666666666667,4,2025,"high_ip",1.19514368471348,1.00886740630931,0.843358190595932,89,85,-3.80658231474787,-3.09335462461108,0.843358190595932,90,99,TRUE,0.167788093056411,503,0.998015873015873,0,0,-0.445800159655665,23,0.958333333333333,0,0,0.0495217355263874,115.666666666667,0.794050343249428,-1.61,-1.27842105263158,0.231405610854984,115.666666666667,0.794050343249428,-1.34,-1.06402745995423,-0.232329770141363,503,0.807383627608347,2,1.61476725521669,1.02895303157033,503,0.770290964777948,-1.73,-1.33260336906585,-1.77259227228026,2011,0.909543193125283,1.19,1.08235639981909,0.0198790636362739,2011,0.93058769088385,-0.58,-0.539740860712633,0.5140565323709,2011,0.952629085741355,1.56,1.48610137375651,0.0896133861698999,2011,0.870186066637819,1.64,1.42710514928602
668909,"Gavin Williams","CLE",704,167.666666666667,31,4.34993066276815,4.08152776946515,2.08433735,0.74176647,0.27726496,1123,2925,,102.588327086882,98.9993798977854,167.666666666667,,,5.40860215053763,38.3931623931624,1,167.666666666667,0,2025,"high_ip",0.643945003915042,0.529926832992006,0.883997354929519,96,94,-3.85808484591148,-3.36356689613248,0.883997354929519,91,101,TRUE,1.02608653310575,704,0.998581560283688,0,0,-0.137145956640789,31,0.96875,0,0,0.874175526837732,167.666666666667,0.84822934232715,-1.61,-1.36564924114671,0.396004772607624,167.666666666667,0.84822934232715,-1.34,-1.13662731871838,-0.927130740069806,704,0.854368932038835,2,1.70873786407767,-0.413737014638041,704,0.824355971896956,-1.73,-1.42613583138173,-0.238859468398445,2925,0.936,1.19,1.11384,1.27061029136028,2925,0.951219512195122,-0.58,-0.551707317073171,0.2588327086882,2925,0.966942148760331,1.56,1.50842975206612,-0.10006201022146,2925,0.906976744186046,1.64,1.48744186046512
506433,"Yu Darvish","SDP",296,72,15,3.93881142050767,4.1508491013613,3.57894737,0.7896679,0.27758621,407,1160,,99.2753633217993,98.5856228373702,72,,,4.8,35.0862068965517,1,72,0,2025,"low_ip",0.741373052537974,0.595116046263922,0.774342462667329,95,92,-3.87151813290617,-2.72914763403408,0.774342462667329,92,96,TRUE,-0.716131195949621,296,0.996632996632997,0,0,-1.0503415054698,15,0.9375,0,0,0.11345729830223,72,0.705882352941177,-0.76,-0.536470588235294,0.51271463428079,72,0.705882352941177,-0.42,-0.296470588235294,0.0250028014618212,296,0.711538461538462,1.23,0.875192307692308,1.0066760449512,296,0.663677130044843,-2,-1.32735426008969,-0.22165130649373,1160,0.852941176470588,1.26,1.07470588235294,-0.161344270568355,1160,0.885496183206107,-0.01,-0.00885496183206107,-0.0724636678200696,1160,0.920634920634921,1.75,1.61111111111111,-0.14143771626298,1160,0.794520547945205,1.15,0.913698630136986
675911,"Spencer Strider","ATL",539,125.333333333333,23,4.14850075498752,4.24060604906784,2.56862745,0.70658683,0.27427759,821,2111,,96.493004271476,90.0520740389179,125.333333333333,,,5.44927536231884,38.8915206063477,1,125.333333333333,0,2025,"high_ip",0.183006621338279,-0.167620440694655,0.851789807991177,106,114,-3.92898829712724,-3.59867331755822,0.851789807991177,93,106,TRUE,0.32151318679659,539,0.998148148148148,0,0,-0.0761166028628472,23,0.958333333333333,0,0,0.501457865221045,125.333333333333,0.8068669527897,-1.61,-1.29905579399142,0.66383003648814,125.333333333333,0.8068669527897,-1.34,-1.0812017167382,-0.618616250088194,539,0.817905918057663,2,1.63581183611533,-1.45691297175765,539,0.782293178519594,-1.73,-1.3533671988389,-0.398881714715294,2111,0.913457377758546,1.19,1.08701427953267,1.48640585243654,2111,0.933657673595754,-0.58,-0.541521450685537,-0.3506995728524,2111,0.954771596562641,1.56,1.48944369063772,-0.994792596108211,2111,0.87557030277893,1.64,1.43593529655745
663855,"Jordan Hicks","- - -",314,67.3333333333333,9,4.40720093288704,4.38519253483417,1.8125,0.79078695,0.27583333,454,1200,,109.598492058824,103.248131535948,45.3333333333333,21.300000667572,,7.48148148148148,37.8333333333333,0.680340163268994,45.3333333333333,21.300000667572,2025,"low_ip",0.949778951247354,1.3100459608378,0.766633812332421,92,80,-3.95617900355878,-2.12457465572704,0.766633812332421,94,90,TRUE,-0.639268649079532,314,0.996825396825397,0,0,2.97316868257856,9,0.9,0,0,0.980146091954187,45.3333333333333,0.601769911504425,-0.76,-0.457345132743363,0.907256818577056,45.3333333333333,0.601769911504425,-0.42,-0.252743362831858,-1.10030331038087,314,0.723502304147465,1.23,0.889907834101382,1.03985904667648,314,0.676724137931034,-2,-1.35344827586207,-0.315546537122638,1200,0.857142857142857,1.26,1.08,1.028197057513,1200,0.888888888888889,-0.01,-0.00888888888888889,0.959849205882399,1200,0.923076923076923,1.75,1.61538461538462,0.3248131535948,1200,0.8,1.15,0.92
518876,"Merrill Kelly","- - -",748,184,32,3.95298674297738,3.81093996327672,3.47916667,0.78463747,0.26984127,973,2835,,90.4368464873445,97.3405881465454,183.299995422363,,,5.75,34.320987654321,1,183.299995422363,0,2025,"high_ip",0.447538443657359,0.257420611865521,0.888580653835084,98,100,-4.10539275370607,-3.69840433295861,0.888580653835084,95,110,TRUE,1.21397275878819,748,0.998664886515354,0,0,0.37511479734015,32,0.96969696969697,0,0,0.139686735141008,183.299995422363,0.859353020891557,-1.61,-1.38355836363541,-0.0595586819146766,183.299995422363,0.859353020891557,-1.34,-1.15153304799469,-0.0385619746310787,748,0.861751152073733,2,1.72350230414747,0.857509548933243,748,0.832962138084632,-1.73,-1.44102449888641,-0.636518797426965,2835,0.934102141680395,1.19,1.11158154859967,-0.492694113622163,2835,0.949748743718593,-0.58,-0.550854271356784,-0.95631535126555,2835,0.965928449744463,1.56,1.50684838160136,-0.26594118534546,2835,0.904306220095694,1.64,1.48306220095694
701656,"Logan Henderson","MIL",99,25.3333333333333,5,3.19572306160852,3.36384364910602,4.125,0.78026906,0.24878049,133,410,,93.1523076923077,100.324038461538,25.3333333333333,,,5.06666666666667,32.4390243902439,1,25.3333333333333,0,2025,"low_ip",0.230760394941183,-0.75270113457398,0.561375642263476,104,126,-4.16696703287332,-2.99146743813881,0.561375642263476,96,97,TRUE,-1.55734907002783,99,0.99,0,0,-0.650213420470517,5,0.833333333333333,0,0,-1.26152300405238,25.3333333333333,0.457831325301205,-0.76,-0.347951807228916,-0.812293050313948,25.3333333333333,0.457831325301205,-0.42,-0.192289156626506,0.372862790025634,99,0.452054794520548,1.23,0.556027397260274,0.727973820800696,99,0.397590361445783,-2,-0.795180722891566,-1.76466607238286,410,0.672131147540984,1.26,0.846885245901639,-1.30760858227446,410,0.732142857142857,-0.01,-0.00732142857142857,-0.68476923076923,410,0.803921568627451,1.75,1.40686274509804,0.0324038461537995,410,0.577464788732394,1.15,0.664084507042254
671096,"Andrew Abbott","CIN",684,166.333333333333,29,4.20298973566433,4.30507648866792,3.46511628,0.77986476,0.27157266,904,2677,,96.9182602174728,98.970146231721,166.333333333333,,,5.73563218390805,33.7691445648114,1,166.333333333333,0,2025,"high_ip",0.804729332874961,0.688020756400197,0.8802261752097,94,91,-4.21071627135996,-3.61064047804658,0.8802261752097,97,108,TRUE,0.940683703250091,684,0.998540145985401,0,0,0.353556172070792,29,0.966666666666667,0,0,0.602282046125974,166.333333333333,0.847198641765705,-1.61,-1.36398981324278,0.772372903191938,166.333333333333,0.847198641765705,-1.34,-1.13524617996604,-0.0475127025210205,684,0.850746268656716,2,1.70149253731343,0.715985180795757,684,0.820143884892086,-1.73,-1.41884892086331,-0.543774705784306,2677,0.930483142161974,1.19,1.10727493917275,-0.731649318886343,2677,0.94694021931376,-0.58,-0.549225327201981,-0.308173978252719,2677,0.96398991717681,1.56,1.50382427079582,-0.1029853768279,2677,0.899227410144441,1.64,1.47473295263688
669194,"Ryne Nelson","ARI",619,154,23,4.06915023401093,4.04945048595328,3.2195122,0.81194512,0.24483178,854,2467,,108.056037261936,105.898394810641,128,26,,6.69565217391304,34.6169436562627,0.831168831168831,128,26,2025,"high_ip",1.23560123686271,1.19626398225073,0.864085385421859,86,83,-4.23768540000075,-3.40300291590503,0.864085385421859,98,103,TRUE,0.663124506219212,619,0.998387096774194,0,0,1.79404727267729,23,0.958333333333333,0,0,0.354630907137592,128,0.810126582278481,-1.61,-1.30430379746835,0.341999241855131,128,0.810126582278481,-1.34,-1.08556962025316,-0.203973504586978,619,0.837618403247632,2,1.67523680649526,1.66725870854481,619,0.804941482444733,-1.73,-1.39254876462939,-1.97618370972065,2467,0.925009373828271,1.19,1.10076115485564,-0.36454133154061,2467,0.942682460833015,-0.58,-0.546755827283149,0.8056037261936,2467,0.96104402025711,1.56,1.49922867160109,0.5898394810641,2467,0.891579327791832,1.64,1.4621900975786
684007,"Shota Imanaga","CHC",567,144.666666666667,25,4.36052251493243,4.5073707264942,4.5,0.77739726,0.25757576,706,2178,,94.3002740977615,101.177286432161,144.666666666667,,,5.78666666666667,32.415059687787,1,144.666666666667,0,2025,"high_ip",1.19872907757591,0.92528883490885,0.860735396457469,88,88,-4.28986148494038,-3.67175567358127,0.860735396457469,99,109,TRUE,0.441077148594508,567,0.998239436619718,0,0,0.430132409027551,25,0.961538461538462,0,0,0.893774256809645,144.666666666667,0.82824427480916,-1.61,-1.33347328244275,1.11295684565504,144.666666666667,0.82824427480916,-1.34,-1.10984732824427,0.611754590091553,567,0.825327510917031,2,1.65065502183406,0.642816817668882,567,0.790794979079498,-1.73,-1.36807531380753,-1.29353632870758,2178,0.915895710681245,1.19,1.08991589571068,-1.31798560883066,2178,0.935567010309278,-0.58,-0.542628865979381,-0.56997259022385,2178,0.956101843722564,1.56,1.4915188762072,0.1177286432161,2178,0.878934624697337,1.64,1.44145278450363
682990,"Quinn Priester","MIL",653,157.333333333333,24,3.95793046332672,3.80866083632805,2.64,0.77531083,0.26893479,920,2469,,97.6034069542139,97.3861466234878,130.666666666667,26.6666666666667,,6.55555555555556,37.2620494127177,0.830508474576271,130.666666666667,26.6666666666667,2025,"high_ip",0.106566782600657,-0.0455197578293979,0.867358976888875,109,111,-4.37666904166768,-3.83407272555504,0.867358976888875,100,114,TRUE,0.808309316973826,653,0.998470948012232,0,0,1.58383505410882,24,0.96,0,0,0.148834393046404,130.666666666667,0.813278008298755,-1.61,-1.309377593361,-0.0633958354089768,130.666666666667,0.813278008298755,-1.34,-1.08979253112033,-0.573148738235408,653,0.844760672703752,2,1.6895213454075,0.580948259258022,653,0.813200498132005,-1.73,-1.40683686176837,-0.685075543274082,2469,0.925065567628325,1.19,1.10082802547771,0.78082372058105,2469,0.942726231386025,-0.58,-0.546781214203895,-0.23965930457861,2469,0.961074347995329,1.56,1.49927598287271,-0.26138533765122,2469,0.891657638136511,1.64,1.46231852654388
690990,"Cade Horton","CHC",476,118,22,4.25570289718441,4.27257949451912,2.93939394,0.77251732,0.28212291,613,1790,,96.2358370142793,97.4497376725586,114,4,,5.36363636363636,34.2458100558659,0.966101694915254,114,4,2025,"high_ip",0.395879747939783,0.318166000961909,0.835691470370425,99,96,-4.3903415068051,-3.52978758096581,0.835691470370425,101,104,TRUE,0.0524942727512762,476,0.9979035639413,0,0,-0.204616234903132,22,0.956521739130435,0,0,0.699820323905378,114,0.791666666666667,-1.61,-1.27458333333333,0.717660744781855,114,0.791666666666667,-1.34,-1.06083333333333,-0.382421385554267,476,0.798657718120805,2,1.59731543624161,0.49811277634878,476,0.76038338658147,-1.73,-1.31546325878594,0.021362757671623,1790,0.899497487437186,1.19,1.07040201005025,-0.525246987458204,1790,0.922680412371134,-0.58,-0.535154639175258,-0.37641629857207,1790,0.947089947089947,1.56,1.47746031746032,-0.25502623274414,1790,0.856459330143541,1.64,1.40459330143541
622491,"Luis Castillo","SEA",745,180.666666666667,32,4.03363377017057,4.09071328359252,3.52173913,0.77813923,0.25033467,1040,2988,,96.1761058981233,100.450154155496,180.666666666667,,,5.64583333333333,34.805890227577,1,180.666666666667,0,2025,"high_ip",0.476819904549015,0.306967590762789,0.889267938980723,97,97,-4.54914208135446,-4.07818082492808,0.889267938980723,102,116,TRUE,1.20116233430984,745,0.998659517426273,0,0,0.218814764137304,32,0.96969696969697,0,0,0.288912695292461,180.666666666667,0.857594936708861,-1.61,-1.38072784810127,0.411469566111712,180.666666666667,0.857594936708861,-1.34,-1.14917721518987,-0.0114414103573872,745,0.861271676300578,2,1.72254335260116,0.6648183294781,745,0.832402234636871,-1.73,-1.44005586592179,-1.68141445816007,2988,0.937264742785445,1.19,1.11534504391468,-0.282725018913602,2988,0.952198852772467,-0.58,-0.552275334608031,-0.38238941018767,2988,0.967616580310881,1.56,1.50948186528497,0.0450154155495994,2988,0.908759124087591,1.64,1.49036496350365
694738,"Landen Roupp","SFG",476,106.666666666667,22,4.358316008758,4.10473978540101,2.26666667,0.77334994,0.29011345,686,1851,,97.1138002171553,101.864788273616,106.666666666667,,,4.84848484848485,37.0610480821178,1,106.666666666667,0,2025,"high_ip",0.136597053542294,0.137158523860018,0.834077998682985,108,105,-4.55387144492803,-3.6097317081792,0.834077998682985,103,107,TRUE,0.0524942727512762,476,0.9979035639413,0,0,-0.97759094456084,22,0.956521739130435,0,0,0.889691428044356,106.666666666667,0.780487804878049,-1.61,-1.25658536585366,0.435084679108672,106.666666666667,0.780487804878049,-1.34,-1.04585365853659,-0.810978794844219,476,0.798657718120805,2,1.59731543624161,0.522802317384931,476,0.76038338658147,-1.73,-1.31546325878594,0.449386122733412,1851,0.902486591906387,1.19,1.0739590443686,0.69378754104937,1851,0.92503748125937,-0.58,-0.536521739130435,-0.28861997828447,1851,0.948744233726294,1.56,1.48004100461302,0.1864788273616,1851,0.860529986052999,1.64,1.41126917712692
